11.38,-1.5011,0.11507,1.7694,-0.24661,-1.0531,0.31753,4.2835,1.4906,-0.9442,0.034076,4.0245,-2.5017,0,0
11.37,-1.4985,0.12567,1.7662,-0.28944,-1.0678,0.32684,4.2822,1.4497,-0.91875,0.23254,4.1507,-2.5887,0,0
11.36,-1.4954,0.13642,1.7629,-0.33225,-1.0821,0.3359,4.2789,1.4076,-0.89244,0.428,4.2732,-2.6727,0,0
11.35,-1.4918,0.14731,1.7595,-0.37501,-1.0959,0.34469,4.2736,1.3642,-0.8653,0.62046,4.392,-2.7536,0,0
11.34,-1.4879,0.15834,1.756,-0.41771,-1.1093,0.3532,4.2665,1.3197,-0.83738,0.80992,4.5071,-2.8316,0,0
11.33,-1.4835,0.1695,1.7524,-0.46033,-1.1223,0.36143,4.2574,1.2741,-0.80868,0.99639,4.6185,-2.9065,0,0
11.32,-1.4786,0.18078,1.7487,-0.50286,-1.1348,0.36937,4.2465,1.2274,-0.77925,1.1799,4.7263,-2.9785,0,0
11.31,-1.4734,0.19219,1.745,-0.54526,-1.1469,0.37702,4.2338,1.1796,-0.74912,1.3604,4.8305,-3.0475,0,0
11.3,-1.4677,0.20372,1.7412,-0.58753,-1.1584,0.38436,4.2193,1.1308,-0.71832,1.5379,4.9309,-3.1135,0,0
11.29,-1.4617,0.21536,1.7373,-0.62964,-1.1695,0.39138,4.2031,1.081,-0.68686,1.7125,5.0278,-3.1765,0,0
11.28,-1.4552,0.22711,1.7334,-0.67158,-1.18,0.39809,4.1851,1.0302,-0.6548,1.884,5.121,-3.2365,0,0
11.27,-1.4482,0.23896,1.7294,-0.71334,-1.1901,0.40448,4.1654,0.97858,-0.62214,2.0527,5.2106,-3.2936,0,0
11.26,-1.4409,0.25091,1.7253,-0.75489,-1.1996,0.41053,4.1441,0.92604,-0.58893,2.2183,5.2965,-3.3478,0,0
11.25,-1.4331,0.26295,1.7212,-0.79621,-1.2086,0.41625,4.1211,0.87266,-0.5552,2.3811,5.3788,-3.399,0,0
11.24,-1.425,0.27508,1.717,-0.8373,-1.217,0.42163,4.0964,0.81848,-0.52096,2.5409,5.4576,-3.4472,0,0
11.23,-1.4164,0.28729,1.7127,-0.87814,-1.225,0.42667,4.0703,0.76352,-0.48626,2.6977,5.5327,-3.4925,0,0
11.22,-1.4074,0.29957,1.7084,-0.9187,-1.2323,0.43136,4.0425,0.70783,-0.45112,2.8516,5.6042,-3.5348,0,0
11.21,-1.398,0.31193,1.7041,-0.95898,-1.2391,0.43569,4.0132,0.65145,-0.41558,3.0026,5.6721,-3.5742,0,0
11.2,-1.3882,0.32435,1.6997,-0.99896,-1.2453,0.43967,3.9825,0.5944,-0.37965,3.1506,5.7365,-3.6107,0,0
11.19,-1.378,0.33684,1.6953,-1.0386,-1.251,0.44328,3.9502,0.53673,-0.34337,3.2958,5.7973,-3.6443,0,0
11.18,-1.3674,0.34937,1.6909,-1.078,-1.2561,0.44653,3.9166,0.47847,-0.30677,3.438,5.8545,-3.675,0,0
11.17,-1.3565,0.36195,1.6864,-1.117,-1.2606,0.44942,3.8815,0.41965,-0.26988,3.5773,5.9081,-3.7027,0,0
11.16,-1.3451,0.37458,1.6819,-1.1556,-1.2645,0.45193,3.845,0.36032,-0.23273,3.7137,5.9582,-3.7275,0,0
11.15,-1.3334,0.38724,1.6773,-1.1938,-1.2678,0.45407,3.8072,0.3005,-0.19534,3.8472,6.0047,-3.7495,0,0
11.14,-1.3212,0.39993,1.6728,-1.2317,-1.2705,0.45584,3.7681,0.24024,-0.15775,3.9778,6.0477,-3.7685,0,0
11.13,-1.3087,0.41265,1.6682,-1.2692,-1.2726,0.45723,3.7277,0.17956,-0.11998,4.1056,6.0871,-3.7847,0,0
11.12,-1.2959,0.42538,1.6636,-1.3063,-1.2741,0.45824,3.686,0.11851,-0.082064,4.2304,6.123,-3.798,0,0
