14.77,-0.26921,-0.23602,1.5,0.51493,0.38705,6.641e-09,-0.42684,-0.10573,2.8183e-10,-0.46058,-0.84944,4.7965e-09,0,0
14.76,-0.27438,-0.2399,1.5,0.51917,0.38806,6.6384e-09,-0.4222,-0.097211,2.3375e-10,-0.46749,-0.8537,4.8175e-09,0,0
14.75,-0.27959,-0.24378,1.5,0.52337,0.38899,6.6363e-09,-0.41749,-0.088654,1.8548e-10,-0.47426,-0.8577,4.8372e-09,0,0
14.74,-0.28485,-0.24768,1.5,0.52752,0.38984,6.6347e-09,-0.41271,-0.080058,1.3701e-10,-0.48088,-0.86145,4.8557e-09,0,0
14.73,-0.29014,-0.25158,1.5,0.53162,0.39059,6.6336e-09,-0.40787,-0.071426,8.8371e-11,-0.48736,-0.86495,4.8728e-09,0,0
14.72,-0.29548,-0.25549,1.5,0.53568,0.39126,6.6329e-09,-0.40296,-0.06276,3.9562e-11,-0.49369,-0.8682,4.8887e-09,0,0
14.71,-0.30085,-0.2594,1.5,0.53968,0.39185,6.6328e-09,-0.398,-0.054062,-9.398e-12,-0.49988,-0.8712,4.9032e-09,0,0
14.7,-0.30627,-0.26332,1.5,0.54364,0.39235,6.6331e-09,-0.39297,-0.045336,-5.8497e-11,-0.50593,-0.87395,4.9164e-09,0,0
14.69,-0.31173,-0.26725,1.5,0.54754,0.39276,6.6339e-09,-0.38788,-0.036584,-1.0772e-10,-0.51184,-0.87644,4.9283e-09,0,0
14.68,-0.31722,-0.27118,1.5,0.5514,0.39308,6.6353e-09,-0.38273,-0.027808,-1.5706e-10,-0.51761,-0.87869,4.939e-09,0,0
14.67,-0.32276,-0.27511,1.5,0.5552,0.39331,6.6371e-09,-0.37753,-0.019011,-2.065e-10,-0.52323,-0.88069,4.9483e-09,0,0
14.66,-0.32833,-0.27904,1.5,0.55895,0.39346,6.6394e-09,-0.37227,-0.010196,-2.5602e-10,-0.52871,-0.88243,4.9563e-09,0,0
14.65,-0.33393,-0.28298,1.5,0.56264,0.39352,6.6422e-09,-0.36695,-0.0013635,-3.0562e-10,-0.53405,-0.88393,4.963e-09,0,0
14.64,-0.33958,-0.28691,1.5,0.56629,0.39348,6.6455e-09,-0.36159,0.0074823,-3.5528e-10,-0.53925,-0.88518,4.9683e-09,0,0
14.63,-0.34526,-0.29085,1.5,0.56987,0.39337,6.6493e-09,-0.35617,0.016339,-4.0498e-10,-0.5443,-0.88618,4.9724e-09,0,0
14.62,-0.35098,-0.29478,1.5,0.57341,0.39316,6.6536e-09,-0.3507,0.025205,-4.5472e-10,-0.54922,-0.88694,4.9752e-09,0,0
14.61,-0.35673,-0.29871,1.5,0.57689,0.39286,6.6584e-09,-0.34519,0.034077,-5.0448e-10,-0.55399,-0.88745,4.9766e-09,0,0
14.6,-0.36251,-0.30264,1.5,0.58031,0.39248,6.6637e-09,-0.33962,0.042953,-5.5425e-10,-0.55863,-0.88771,4.9767e-09,0,0
14.59,-0.36833,-0.30656,1.5,0.58368,0.392,6.6695e-09,-0.33401,0.051831,-6.0401e-10,-0.56312,-0.88772,4.9755e-09,0,0
14.58,-0.37419,-0.31048,1.5,0.58699,0.39144,6.6758e-09,-0.32836,0.060707,-6.5375e-10,-0.56747,-0.88748,4.973e-09,0,0
14.57,-0.38007,-0.31439,1.5,0.59025,0.39079,6.6826e-09,-0.32266,0.069579,-7.0347e-10,-0.57169,-0.88701,4.9692e-09,0,0
14.56,-0.38599,-0.31829,1.5,0.59345,0.39005,6.6899e-09,-0.31693,0.078446,-7.5313e-10,-0.57576,-0.88628,4.964e-09,0,0
14.55,-0.39194,-0.32219,1.5,0.59659,0.38922,6.6976e-09,-0.31115,0.087304,-8.0274e-10,-0.57969,-0.88531,4.9575e-09,0,0
14.54,-0.39792,-0.32608,1.5,0.59967,0.3883,6.7059e-09,-0.30533,0.096151,-8.5228e-10,-0.58349,-0.88409,4.9497e-09,0,0
14.53,-0.40393,-0.32996,1.5,0.60269,0.3873,6.7147e-09,-0.29948,0.10499,-9.0173e-10,-0.58714,-0.88263,4.9406e-09,0,0
14.52,-0.40998,-0.33382,1.5,0.60566,0.3862,6.7239e-09,-0.29359,0.1138,-9.5109e-10,-0.59066,-0.88093,4.9301e-09,0,0
14.51,-0.41605,-0.33768,1.5,0.60856,0.38502,6.7337e-09,-0.28767,0.1226,-1.0003e-09,-0.59403,-0.87898,4.9184e-09,0,0
14.5,-0.42215,-0.34152,1.5,0.61141,0.38375,6.7439e-09,-0.28171,0.13138,-1.0494e-09,-0.59727,-0.87679,4.9052e-09,0,0
14.49,-0.42828,-0.34535,1.5,0.6142,0.38239,6.7547e-09,-0.27572,0.14014,-1.0984e-09,-0.60037,-0.87436,4.8908e-09,0,0
14.48,-0.43443,-0.34917,1.5,0.61693,0.38095,6.7659e-09,-0.2697,0.14887,-1.1473e-09,-0.60333,-0.87168,4.875e-09,0,0
14.47,-0.44061,-0.35297,1.5,0.61959,0.37942,6.7776e-09,-0.26366,0.15757,-1.1959e-09,-0.60616,-0.86876,4.8579e-09,0,0
14.46,-0.44682,-0.35676,1.5,0.6222,0.3778,6.7898e-09,-0.25758,0.16624,-1.2444e-09,-0.60884,-0.8656,4.8395e-09,0,0
14.45,-0.45306,-0.36053,1.5,0.62474,0.37609,6.8025e-09,-0.25148,0.17488,-1.2927e-09,-0.61139,-0.8622,4.8197e-09,0,0
14.44,-0.45932,-0.36428,1.5,0.62723,0.3743,6.8157e-09,-0.24535,0.18349,-1.3408e-09,-0.6138,-0.85855,4.7986e-09,0,0
14.43,-0.4656,-0.36801,1.5,0.62965,0.37242,6.8293e-09,-0.2392,0.19205,-1.3887e-09,-0.61607,-0.85467,4.7762e-09,0,0
